rq0_id,language,condition,sigma_pixels,cue_present,image_width,image_height,pixel_std,gradient_energy,nonblank,source_sha256,image_sha256,image_path
dorn_cuda_115,cuda,baseline,0.0,True,1028,881,50.47531509399414,2697.48779296875,True,f9383d4bb315b5f748dcc3a2f2294667f33b11e426ee48a8f71eb4e51b622740,eb96d67f35f9f4c5c279450961d878eb9059b891773d27efdcd4c2af1e7bae79,results/grounded_protocol_3lang_20260721/rendered/perturbation/baseline/dorn_cuda_115.png
dorn_cuda_115,cuda,no_indent,0.0,True,1028,860,51.015724182128906,2763.3916015625,True,f9383d4bb315b5f748dcc3a2f2294667f33b11e426ee48a8f71eb4e51b622740,a22ed08b65958b612b041d737c40e657a40a607e1e6d4fd2d76a0e5329b5f40d,results/grounded_protocol_3lang_20260721/rendered/perturbation/no_indent/dorn_cuda_115.png
dorn_cuda_115,cuda,no_blank_lines,0.0,True,1028,839,51.515052795410156,2826.2412109375,True,f9383d4bb315b5f748dcc3a2f2294667f33b11e426ee48a8f71eb4e51b622740,32990513fd6621e6b333d72d94dcc358bccff864e47a5e449e517e0cefd24f38,results/grounded_protocol_3lang_20260721/rendered/perturbation/no_blank_lines/dorn_cuda_115.png
dorn_cuda_115,cuda,gaussian_sigma_1,1.0,True,1028,881,35.564720153808594,442.70654296875,True,f9383d4bb315b5f748dcc3a2f2294667f33b11e426ee48a8f71eb4e51b622740,ca7d153a18c4f591217373caaf0f955ded3af75d45f0c82c8bcc63b8250ef22c,results/grounded_protocol_3lang_20260721/rendered/perturbation/gaussian_sigma_1/dorn_cuda_115.png
dorn_cuda_115,cuda,gaussian_sigma_2,2.0,True,1028,881,26.760658264160156,65.35480499267578,True,f9383d4bb315b5f748dcc3a2f2294667f33b11e426ee48a8f71eb4e51b622740,9bb413d7cd6d63eb653d61c1601ca03e4a44f7de66407c29bdc4a93f4f78200c,results/grounded_protocol_3lang_20260721/rendered/perturbation/gaussian_sigma_2/dorn_cuda_115.png
dorn_cuda_115,cuda,gaussian_sigma_4,4.0,True,1028,881,20.246532440185547,9.448004722595215,True,f9383d4bb315b5f748dcc3a2f2294667f33b11e426ee48a8f71eb4e51b622740,921da3b249ed33830f60ab6fddb34f96771793b4a43920bfd37032d5829090f5,results/grounded_protocol_3lang_20260721/rendered/perturbation/gaussian_sigma_4/dorn_cuda_115.png
dorn_cuda_116,cuda,baseline,0.0,True,1028,650,41.379608154296875,1662.265380859375,True,537431a3d9cc4d1a540de9294c68a6618fe094e7144e557bd7221c693c49fd82,4f0c64fab2b533780958fbffba362f4a15d9b7a2ae4a886d13c5927141774609,results/grounded_protocol_3lang_20260721/rendered/perturbation/baseline/dorn_cuda_116.png
dorn_cuda_116,cuda,no_indent,0.0,True,1028,650,41.379608154296875,1662.265380859375,True,537431a3d9cc4d1a540de9294c68a6618fe094e7144e557bd7221c693c49fd82,ad24b3dfd3603e35d46882018a51fc4289f94fa0bb625dcbcaae6e65d04e045b,results/grounded_protocol_3lang_20260721/rendered/perturbation/no_indent/dorn_cuda_116.png
dorn_cuda_116,cuda,no_blank_lines,0.0,True,1028,524,45.35870361328125,2031.884033203125,True,537431a3d9cc4d1a540de9294c68a6618fe094e7144e557bd7221c693c49fd82,97d202069fffdd85cd591e01787e7c5259de93dddb646e43281dfa39e3408626,results/grounded_protocol_3lang_20260721/rendered/perturbation/no_blank_lines/dorn_cuda_116.png
dorn_cuda_116,cuda,gaussian_sigma_1,1.0,True,1028,650,30.170608520507812,281.66033935546875,True,537431a3d9cc4d1a540de9294c68a6618fe094e7144e557bd7221c693c49fd82,1ed7dcf6d324a4eba5e948eaadf96808f65c9dbe0b286729a8d97ccd0008cb0e,results/grounded_protocol_3lang_20260721/rendered/perturbation/gaussian_sigma_1/dorn_cuda_116.png
dorn_cuda_116,cuda,gaussian_sigma_2,2.0,True,1028,650,23.834047317504883,39.87870788574219,True,537431a3d9cc4d1a540de9294c68a6618fe094e7144e557bd7221c693c49fd82,f1ec758309143bd0dc8985c7c381e0432dfbf61e332ad1243c4cec32dd11eafa,results/grounded_protocol_3lang_20260721/rendered/perturbation/gaussian_sigma_2/dorn_cuda_116.png
dorn_cuda_116,cuda,gaussian_sigma_4,4.0,True,1028,650,19.189298629760742,7.03902530670166,True,537431a3d9cc4d1a540de9294c68a6618fe094e7144e557bd7221c693c49fd82,19e0c894d71bc8c9416f89e5bf514bc426bd1b5a55148277b8a4bad532bef309,results/grounded_protocol_3lang_20260721/rendered/perturbation/gaussian_sigma_4/dorn_cuda_116.png
dorn_cuda_117,cuda,baseline,0.0,True,1028,734,44.815059661865234,2072.853759765625,True,4133d2cd3d41e7e5d6550495243f3b8b0d4622bf5d3c0b5d7b049b90c9d6f831,6aeeb218bf779c134320387e232d3eebb6eb1f8206fe67222ee08cd318759f43,results/grounded_protocol_3lang_20260721/rendered/perturbation/baseline/dorn_cuda_117.png
dorn_cuda_117,cuda,no_indent,0.0,True,1028,734,44.815059661865234,2072.853515625,True,4133d2cd3d41e7e5d6550495243f3b8b0d4622bf5d3c0b5d7b049b90c9d6f831,8716f7a224c74d25a061e3698d45e818f7d7ae829e52cccbb867ef227666c45e,results/grounded_protocol_3lang_20260721/rendered/perturbation/no_indent/dorn_cuda_117.png
dorn_cuda_117,cuda,no_blank_lines,0.0,True,1028,629,47.872535705566406,2399.75732421875,True,4133d2cd3d41e7e5d6550495243f3b8b0d4622bf5d3c0b5d7b049b90c9d6f831,c161187ecc61640743e5753901f30e1c2ce44d0d12288183308a2952c25b8845,results/grounded_protocol_3lang_20260721/rendered/perturbation/no_blank_lines/dorn_cuda_117.png
dorn_cuda_117,cuda,gaussian_sigma_1,1.0,True,1028,734,32.19281005859375,340.35699462890625,True,4133d2cd3d41e7e5d6550495243f3b8b0d4622bf5d3c0b5d7b049b90c9d6f831,2de6aa657752f531e5105629db11c9b432efa3d67e2ae38d4bb42e7cdb5eaf7c,results/grounded_protocol_3lang_20260721/rendered/perturbation/gaussian_sigma_1/dorn_cuda_117.png
dorn_cuda_117,cuda,gaussian_sigma_2,2.0,True,1028,734,24.972490310668945,49.513607025146484,True,4133d2cd3d41e7e5d6550495243f3b8b0d4622bf5d3c0b5d7b049b90c9d6f831,0ad53e2bbc970e10905a68de9db7a5f8e4fba98c754f9a3fa84cdd5dea5eb178,results/grounded_protocol_3lang_20260721/rendered/perturbation/gaussian_sigma_2/dorn_cuda_117.png
dorn_cuda_117,cuda,gaussian_sigma_4,4.0,True,1028,734,19.780597686767578,7.569797992706299,True,4133d2cd3d41e7e5d6550495243f3b8b0d4622bf5d3c0b5d7b049b90c9d6f831,e072281226433a4144be2facc41dec4ecebe95402ddb7a7b0718ea6ea32c6a42,results/grounded_protocol_3lang_20260721/rendered/perturbation/gaussian_sigma_4/dorn_cuda_117.png
dorn_cuda_118,cuda,baseline,0.0,True,1028,293,41.86546325683594,1778.3668212890625,True,79a398309016bbf6036e73483641d4eda08bea7aabaab913c702797b8c8c6da1,5a718c7e141317470e5a5df0c3d1b2be01c11be17fc55a2416c89ef00174d9f0,results/grounded_protocol_3lang_20260721/rendered/perturbation/baseline/dorn_cuda_118.png
dorn_cuda_118,cuda,no_indent,0.0,True,1028,293,41.86546325683594,1778.3668212890625,True,79a398309016bbf6036e73483641d4eda08bea7aabaab913c702797b8c8c6da1,f488d920bf08fbf5a5185aef00bc984f7c905ad5257280edde4a4733acc5d158,results/grounded_protocol_3lang_20260721/rendered/perturbation/no_indent/dorn_cuda_118.png
dorn_cuda_118,cuda,no_blank_lines,0.0,True,1028,251,44.73583984375,2061.681640625,True,79a398309016bbf6036e73483641d4eda08bea7aabaab913c702797b8c8c6da1,ab1fc3125fbf3f0ef36e45820159f7cc3abeb9d218bdbb86f401c98e02c23d6d,results/grounded_protocol_3lang_20260721/rendered/perturbation/no_blank_lines/dorn_cuda_118.png
dorn_cuda_118,cuda,gaussian_sigma_1,1.0,True,1028,293,29.870798110961914,294.4037170410156,True,79a398309016bbf6036e73483641d4eda08bea7aabaab913c702797b8c8c6da1,ab22f8bc9c11f7cb1cd897f26cab7c6dfe2422ce2b9cdce6db8b8c8ed2f36a32,results/grounded_protocol_3lang_20260721/rendered/perturbation/gaussian_sigma_1/dorn_cuda_118.png
dorn_cuda_118,cuda,gaussian_sigma_2,2.0,True,1028,293,22.74744415283203,44.87371063232422,True,79a398309016bbf6036e73483641d4eda08bea7aabaab913c702797b8c8c6da1,2fe82cb36b25fe9878a1a2998d3ae3b62051fdeb27bf190c9ae016242da29d23,results/grounded_protocol_3lang_20260721/rendered/perturbation/gaussian_sigma_2/dorn_cuda_118.png
dorn_cuda_118,cuda,gaussian_sigma_4,4.0,True,1028,293,17.249380111694336,7.20128059387207,True,79a398309016bbf6036e73483641d4eda08bea7aabaab913c702797b8c8c6da1,f7203643e20f880bf50f38cd4ca2796c3359146cab08dd40ee86fbe845f83d54,results/grounded_protocol_3lang_20260721/rendered/perturbation/gaussian_sigma_4/dorn_cuda_118.png
dorn_cuda_119,cuda,baseline,0.0,True,1028,650,30.09757423400879,868.8714599609375,True,a18176da784b1285f506e53f1a924b8271b9cee9e446ef9d6142321ec29ed448,7898ed11774032f75ee7c1c8b498bbe14b4856ee6dca5a2411c3bb819bfe5f79,results/grounded_protocol_3lang_20260721/rendered/perturbation/baseline/dorn_cuda_119.png
dorn_cuda_119,cuda,no_indent,0.0,True,1028,650,30.09757423400879,868.8714599609375,True,a18176da784b1285f506e53f1a924b8271b9cee9e446ef9d6142321ec29ed448,c80be603fde40ee5ec2a89710fc2526e0cba7ccda607974e97da4a5b94347fe8,results/grounded_protocol_3lang_20260721/rendered/perturbation/no_indent/dorn_cuda_119.png
dorn_cuda_119,cuda,no_blank_lines,0.0,True,1028,587,31.349105834960938,947.8128051757812,True,a18176da784b1285f506e53f1a924b8271b9cee9e446ef9d6142321ec29ed448,16e1586891c5c13b287da7480cf2fe15335fe9fd2101407c8df8ba8fe7cbce51,results/grounded_protocol_3lang_20260721/rendered/perturbation/no_blank_lines/dorn_cuda_119.png
dorn_cuda_119,cuda,gaussian_sigma_1,1.0,True,1028,650,21.981107711791992,146.64927673339844,True,a18176da784b1285f506e53f1a924b8271b9cee9e446ef9d6142321ec29ed448,33b5993bd2011a0a9e6b408b970a4d938bd400f3ee940a1f8bf7df212c6d7c07,results/grounded_protocol_3lang_20260721/rendered/perturbation/gaussian_sigma_1/dorn_cuda_119.png
dorn_cuda_119,cuda,gaussian_sigma_2,2.0,True,1028,650,17.241167068481445,22.383625030517578,True,a18176da784b1285f506e53f1a924b8271b9cee9e446ef9d6142321ec29ed448,e69e0e9a35f57234f2177a370d21b0124cf11f7316a4045d1bc59dce7268a824,results/grounded_protocol_3lang_20260721/rendered/perturbation/gaussian_sigma_2/dorn_cuda_119.png
dorn_cuda_119,cuda,gaussian_sigma_4,4.0,True,1028,650,13.64466381072998,3.829230308532715,True,a18176da784b1285f506e53f1a924b8271b9cee9e446ef9d6142321ec29ed448,3a089abb26227684ba06457a7d81ed665904ad1c948df4669919d4f843fc1b16,results/grounded_protocol_3lang_20260721/rendered/perturbation/gaussian_sigma_4/dorn_cuda_119.png
rq0_0000,java,baseline,0.0,True,1028,209,32.794254302978516,1017.7572631835938,True,6c9020fb0a253aaaba18ff564808b99d99033828860d1f6020af592bca9e237e,fd2dd1fef917bfa427446ca794954672656294b29d3d326065510a56b9a0e445,results/grounded_protocol_3lang_20260721/rendered/perturbation/baseline/rq0_0000.png
rq0_0000,java,no_indent,0.0,True,1028,209,32.794254302978516,1017.7572631835938,True,6c9020fb0a253aaaba18ff564808b99d99033828860d1f6020af592bca9e237e,5753b93e274c8f9eafae8b6ba9664011dfa4370f9f0de59322cda3b9d02804a6,results/grounded_protocol_3lang_20260721/rendered/perturbation/no_indent/rq0_0000.png
rq0_0000,java,no_blank_lines,0.0,True,1028,188,34.349430084228516,1122.452392578125,True,6c9020fb0a253aaaba18ff564808b99d99033828860d1f6020af592bca9e237e,141c30e06a0548325b46bf0449523e8adabeab37024d34f3fa26022670fb1a1a,results/grounded_protocol_3lang_20260721/rendered/perturbation/no_blank_lines/rq0_0000.png
rq0_0000,java,gaussian_sigma_1,1.0,True,1028,209,24.040279388427734,174.1279296875,True,6c9020fb0a253aaaba18ff564808b99d99033828860d1f6020af592bca9e237e,89dd39b843f702a60645037abb76aacb3571c322fdc1e51738e047dc10439b78,results/grounded_protocol_3lang_20260721/rendered/perturbation/gaussian_sigma_1/rq0_0000.png
rq0_0000,java,gaussian_sigma_2,2.0,True,1028,209,18.915536880493164,26.317352294921875,True,6c9020fb0a253aaaba18ff564808b99d99033828860d1f6020af592bca9e237e,06a603f9b53aee01d555e0ac2d6d4bf809f8af39c0009ab40fa8ee23d4a3cbe3,results/grounded_protocol_3lang_20260721/rendered/perturbation/gaussian_sigma_2/rq0_0000.png
rq0_0000,java,gaussian_sigma_4,4.0,True,1028,209,15.073384284973145,4.482738494873047,True,6c9020fb0a253aaaba18ff564808b99d99033828860d1f6020af592bca9e237e,8691ebb7622d191e49425f2081faa2d233edbd52f3db4ec26dd48c0b43444da8,results/grounded_protocol_3lang_20260721/rendered/perturbation/gaussian_sigma_4/rq0_0000.png
rq0_0001,java,baseline,0.0,True,1028,209,32.67518997192383,988.8422241210938,True,960fd8a639bce4972ec031b15d85d31dbb6c9f9605f13e9af6a41df07e4b94ed,b6c48940f0eec4963a8b60fdcb1485c4dcbd30ceb06c84f3c0e649f4164b4750,results/grounded_protocol_3lang_20260721/rendered/perturbation/baseline/rq0_0001.png
rq0_0001,java,no_indent,0.0,True,1028,209,32.675193786621094,988.8422241210938,True,960fd8a639bce4972ec031b15d85d31dbb6c9f9605f13e9af6a41df07e4b94ed,6674edb9ca607184055299c9cc6e128881932e2bd5967fe0360b16a0643d77b1,results/grounded_protocol_3lang_20260721/rendered/perturbation/no_indent/rq0_0001.png
rq0_0001,java,no_blank_lines,0.0,True,1028,167,36.063167572021484,1220.156982421875,True,960fd8a639bce4972ec031b15d85d31dbb6c9f9605f13e9af6a41df07e4b94ed,ea900d8d23de5863130f342b75258b21ea2e106e3ac9df3d34ad95435b51027e,results/grounded_protocol_3lang_20260721/rendered/perturbation/no_blank_lines/rq0_0001.png
rq0_0001,java,gaussian_sigma_1,1.0,True,1028,209,23.722835540771484,163.3732452392578,True,960fd8a639bce4972ec031b15d85d31dbb6c9f9605f13e9af6a41df07e4b94ed,6aacf33e34b62e7470af14fa773b9578ddda3ebd14901be37b136b7141cb2ca7,results/grounded_protocol_3lang_20260721/rendered/perturbation/gaussian_sigma_1/rq0_0001.png
rq0_0001,java,gaussian_sigma_2,2.0,True,1028,209,18.644384384155273,24.427715301513672,True,960fd8a639bce4972ec031b15d85d31dbb6c9f9605f13e9af6a41df07e4b94ed,dff1bbfeffb0efc4d6bd21138bf3ecbaee4a3565734682645c599a28d7f64588,results/grounded_protocol_3lang_20260721/rendered/perturbation/gaussian_sigma_2/rq0_0001.png
rq0_0001,java,gaussian_sigma_4,4.0,True,1028,209,14.83876895904541,3.926046848297119,True,960fd8a639bce4972ec031b15d85d31dbb6c9f9605f13e9af6a41df07e4b94ed,6ab9f21e735aed6ba182c2889f2fc85eb4a9a61737c570673b148d7f6cc704b0,results/grounded_protocol_3lang_20260721/rendered/perturbation/gaussian_sigma_4/rq0_0001.png
rq0_0002,java,baseline,0.0,True,1028,167,43.89345169067383,1949.551513671875,True,d0f9e9d97b2067a135757d7fc434e529c79bb9967fbf0b5b9795e80398dcb1e3,2835464350ac57093fe2d0bbae602d38e46e5a8f6b0500eb14768fce4772c90e,results/grounded_protocol_3lang_20260721/rendered/perturbation/baseline/rq0_0002.png
rq0_0002,java,no_indent,0.0,True,1028,167,43.89345169067383,1949.551513671875,True,d0f9e9d97b2067a135757d7fc434e529c79bb9967fbf0b5b9795e80398dcb1e3,23ebc4a6fb9a04c9a118812da65b4438180b9d65a43d9aa316f26475cb0b52f0,results/grounded_protocol_3lang_20260721/rendered/perturbation/no_indent/rq0_0002.png
rq0_0002,java,no_blank_lines,0.0,False,1028,167,43.89345169067383,1949.551513671875,True,d0f9e9d97b2067a135757d7fc434e529c79bb9967fbf0b5b9795e80398dcb1e3,2835464350ac57093fe2d0bbae602d38e46e5a8f6b0500eb14768fce4772c90e,results/grounded_protocol_3lang_20260721/rendered/perturbation/no_blank_lines/rq0_0002.png
rq0_0002,java,gaussian_sigma_1,1.0,True,1028,167,31.429256439208984,325.4864501953125,True,d0f9e9d97b2067a135757d7fc434e529c79bb9967fbf0b5b9795e80398dcb1e3,b36b6b241aaeed18c943a9e4f1edfb88218cd48fd32076b8408bce124d24dad5,results/grounded_protocol_3lang_20260721/rendered/perturbation/gaussian_sigma_1/rq0_0002.png
rq0_0002,java,gaussian_sigma_2,2.0,True,1028,167,24.0855770111084,48.50305938720703,True,d0f9e9d97b2067a135757d7fc434e529c79bb9967fbf0b5b9795e80398dcb1e3,7fe78d3f6da17bf4107376f01cd42155bcfa997a2328ee6a2a295135a5d49ebe,results/grounded_protocol_3lang_20260721/rendered/perturbation/gaussian_sigma_2/rq0_0002.png
rq0_0002,java,gaussian_sigma_4,4.0,True,1028,167,18.697490692138672,7.2984938621521,True,d0f9e9d97b2067a135757d7fc434e529c79bb9967fbf0b5b9795e80398dcb1e3,5d1afb38d115c5fc60719eb06590631cb59317e3cb222c125a534d7fb15e25fb,results/grounded_protocol_3lang_20260721/rendered/perturbation/gaussian_sigma_4/rq0_0002.png
rq0_0003,java,baseline,0.0,True,1028,293,34.712032318115234,1197.44775390625,True,a267689d64613d5e9e66fb41705c9ca86781fed9cbbd76cd791f96fd75612993,692bcffd9be337919d601ade3bf50709126823c573839c43d9eaf55f9036af0d,results/grounded_protocol_3lang_20260721/rendered/perturbation/baseline/rq0_0003.png
rq0_0003,java,no_indent,0.0,True,1028,293,34.712032318115234,1197.44775390625,True,a267689d64613d5e9e66fb41705c9ca86781fed9cbbd76cd791f96fd75612993,131cfe292c00dc7999174a9c758f832ba15e6925d46b92a81f1c9b3bbda11cfb,results/grounded_protocol_3lang_20260721/rendered/perturbation/no_indent/rq0_0003.png
rq0_0003,java,no_blank_lines,0.0,True,1028,272,35.74241256713867,1278.685791015625,True,a267689d64613d5e9e66fb41705c9ca86781fed9cbbd76cd791f96fd75612993,3f874f95d258ab1fa2f17b55865a24d868b905cb3acf90909fedacf948a5bde1,results/grounded_protocol_3lang_20260721/rendered/perturbation/no_blank_lines/rq0_0003.png
rq0_0003,java,gaussian_sigma_1,1.0,True,1028,293,25.313644409179688,195.62191772460938,True,a267689d64613d5e9e66fb41705c9ca86781fed9cbbd76cd791f96fd75612993,2dbd127f6c6e68213c1b14a4c8744353d8ed23ea12799afabbbe6a40d6086711,results/grounded_protocol_3lang_20260721/rendered/perturbation/gaussian_sigma_1/rq0_0003.png
rq0_0003,java,gaussian_sigma_2,2.0,True,1028,293,20.163610458374023,28.596782684326172,True,a267689d64613d5e9e66fb41705c9ca86781fed9cbbd76cd791f96fd75612993,2e198251c0d29a6b99d74f9cba1a003e1761f5db4441e270c213a6d4f49e564f,results/grounded_protocol_3lang_20260721/rendered/perturbation/gaussian_sigma_2/rq0_0003.png
rq0_0003,java,gaussian_sigma_4,4.0,True,1028,293,16.160362243652344,5.343025207519531,True,a267689d64613d5e9e66fb41705c9ca86781fed9cbbd76cd791f96fd75612993,d53779ce9572cfea63f79bddba24b23a73f8c7a54423209eb07f6266fff43d12,results/grounded_protocol_3lang_20260721/rendered/perturbation/gaussian_sigma_4/rq0_0003.png
rq0_0004,java,baseline,0.0,True,1028,209,28.309192657470703,739.9906005859375,True,5e6a3dacee68707faa72b7ea2d7175451fdf7b03f6f7928551ce2f2c6e57a12a,233ebd8a2921cde92f62ee8fbe82750c19d5323b3a3b0dc9e710fc1ced75d3f0,results/grounded_protocol_3lang_20260721/rendered/perturbation/baseline/rq0_0004.png
rq0_0004,java,no_indent,0.0,True,1028,209,28.309194564819336,739.9906005859375,True,5e6a3dacee68707faa72b7ea2d7175451fdf7b03f6f7928551ce2f2c6e57a12a,1d6d0f722e3264825bec4ea35f784cb0e93ef68a45f56dc06ac510af019293c3,results/grounded_protocol_3lang_20260721/rendered/perturbation/no_indent/rq0_0004.png
rq0_0004,java,no_blank_lines,0.0,False,1028,209,28.309192657470703,739.9906005859375,True,5e6a3dacee68707faa72b7ea2d7175451fdf7b03f6f7928551ce2f2c6e57a12a,233ebd8a2921cde92f62ee8fbe82750c19d5323b3a3b0dc9e710fc1ced75d3f0,results/grounded_protocol_3lang_20260721/rendered/perturbation/no_blank_lines/rq0_0004.png
rq0_0004,java,gaussian_sigma_1,1.0,True,1028,209,20.731449127197266,125.2342300415039,True,5e6a3dacee68707faa72b7ea2d7175451fdf7b03f6f7928551ce2f2c6e57a12a,67c364ee487e5b66cc8cd2be558dc4a6c8ee57b945d71ed624ad926c0dcda27f,results/grounded_protocol_3lang_20260721/rendered/perturbation/gaussian_sigma_1/rq0_0004.png
rq0_0004,java,gaussian_sigma_2,2.0,True,1028,209,16.367948532104492,18.64514923095703,True,5e6a3dacee68707faa72b7ea2d7175451fdf7b03f6f7928551ce2f2c6e57a12a,760f5b4b929e503976f1ddaa9b8a5daaace388ab5f6d2a17b57592f38115ca8d,results/grounded_protocol_3lang_20260721/rendered/perturbation/gaussian_sigma_2/rq0_0004.png
rq0_0004,java,gaussian_sigma_4,4.0,True,1028,209,13.223560333251953,2.9131197929382324,True,5e6a3dacee68707faa72b7ea2d7175451fdf7b03f6f7928551ce2f2c6e57a12a,c7c6fe7c5bf7ecc606b59df3656e68f7a130e0eaeef799a7bf27b55068ec79fc,results/grounded_protocol_3lang_20260721/rendered/perturbation/gaussian_sigma_4/rq0_0004.png
rq0_0005,java,baseline,0.0,True,1028,104,34.387611389160156,1190.073486328125,True,77cc8395891d9053f7144e3d84e7004de86817877602b9a64b0f2c6f92d9a6a0,8413becc770227000887cd3c943a5405a9ec8fb57a09030b9b5845902dd52b6e,results/grounded_protocol_3lang_20260721/rendered/perturbation/baseline/rq0_0005.png
rq0_0005,java,no_indent,0.0,True,1028,104,34.387611389160156,1190.073486328125,True,77cc8395891d9053f7144e3d84e7004de86817877602b9a64b0f2c6f92d9a6a0,b6a7fa414509dd7a2c3dba78e09f15623a6e2e0883101770d5d308ce8b21343c,results/grounded_protocol_3lang_20260721/rendered/perturbation/no_indent/rq0_0005.png
rq0_0005,java,no_blank_lines,0.0,False,1028,104,34.387611389160156,1190.073486328125,True,77cc8395891d9053f7144e3d84e7004de86817877602b9a64b0f2c6f92d9a6a0,8413becc770227000887cd3c943a5405a9ec8fb57a09030b9b5845902dd52b6e,results/grounded_protocol_3lang_20260721/rendered/perturbation/no_blank_lines/rq0_0005.png
rq0_0005,java,gaussian_sigma_1,1.0,True,1028,104,24.77528953552246,198.6978759765625,True,77cc8395891d9053f7144e3d84e7004de86817877602b9a64b0f2c6f92d9a6a0,42eaa1f3c2da77afec5368e13218b92ea3ead17b475b88fc09b012c14588c978,results/grounded_protocol_3lang_20260721/rendered/perturbation/gaussian_sigma_1/rq0_0005.png
rq0_0005,java,gaussian_sigma_2,2.0,True,1028,104,19.179059982299805,29.090591430664062,True,77cc8395891d9053f7144e3d84e7004de86817877602b9a64b0f2c6f92d9a6a0,bd439739e371e5a2be2271f89162b16cd8cb34238123210e09a49f36cb4e1fa4,results/grounded_protocol_3lang_20260721/rendered/perturbation/gaussian_sigma_2/rq0_0005.png
rq0_0005,java,gaussian_sigma_4,4.0,True,1028,104,15.236788749694824,4.0751543045043945,True,77cc8395891d9053f7144e3d84e7004de86817877602b9a64b0f2c6f92d9a6a0,02e60815e70150ca8dc51880d07358630517898652273cce38d6f78468f29a68,results/grounded_protocol_3lang_20260721/rendered/perturbation/gaussian_sigma_4/rq0_0005.png
rq0_0006,java,baseline,0.0,True,1028,251,30.622699737548828,870.5758056640625,True,795844bef8b0211d5392cdb1633f8b6c1f242e0204112ddabe89b5341afacb2c,b52a3e2be3d68be31b0bee5ea5b168bd388995f5c8e95d438193fa180f87c593,results/grounded_protocol_3lang_20260721/rendered/perturbation/baseline/rq0_0006.png
rq0_0006,java,no_indent,0.0,True,1028,251,30.62270164489746,870.5758666992188,True,795844bef8b0211d5392cdb1633f8b6c1f242e0204112ddabe89b5341afacb2c,38fc1965ea50efb5975b3a6612d21c0e32132b2df50eaef1898855d98e552faf,results/grounded_protocol_3lang_20260721/rendered/perturbation/no_indent/rq0_0006.png
rq0_0006,java,no_blank_lines,0.0,True,1028,230,31.745777130126953,942.0665283203125,True,795844bef8b0211d5392cdb1633f8b6c1f242e0204112ddabe89b5341afacb2c,4659796e511173c59b4a5c1c163b0b97445fee9633c44191825e6fb6231ce496,results/grounded_protocol_3lang_20260721/rendered/perturbation/no_blank_lines/rq0_0006.png
