rq0_id,snippet_id,dataset_name,raw_code,human_mean_score,human_score_z_within_dataset,human_score_minmax_within_dataset,binary_label_median,binary_label_tertile_strict,tertiary_label,num_annotators,language,LOC,cyclomatic_complexity,min_score,max_score,code_type,exact_code_hash,formatting_normalized_hash,exact_duplicate_group_id,formatting_duplicate_group_id,duplicate_group_id,source_metadata,source_key,source_path,source_row_index
rq0_0116,125,Dorn,"1
[**
*
Copyright
(c)
2000-2012 Liferay ,
Inc
All
rights
reserved
* This
library is
free
software;
redistribute
it
you
can
an
d/or modify
6
it
under
7
*
the
terms
of
the
GNU
Lesser
General
Public
License
pub
as
8
lished
by
the
Free
9
*
Software
Foundation;
either
version
2.1
of
the License,
0
10
your option)
r
(at
11
*
later
version
any
12
13
*
This library
is
distributed
in
the
hope
that
it
will
be
u
14
seful,
but
WITHOUT
15
*
ANY WARRANTY ;
without
the implied Warranty
of
MERCHA
even
16
NTABILITY
FITNESS
or
17
*
FOR
A
PARTICULAR
PURPOSE
See
the
GNU
Lesser
General
Publ
18
ic
License
for
more
19
* details
20
*[
21
liferay. portal.sharepoint
22
package
methods;
com
23
24
import
liferay .portal.sharepoint.ResponseElement;
com
25
import
liferay.portal. sharepoint. SharepointRequest;
com
26 import
liferay. portal. sharepoint.SharepointStorage;
com
27
28
import
java.util.ArrayList;
29  import
java.util.List;
30
31
[**
32
*
@author
Bruno
Farache
33
*|
34 public
class
UncheckoutDocumentMethodImpl
extends
BaseMethod
35  Impl
{
36
public String getMethodName( )
37
{
38
return
METHOD_NAME;
39
}
40
41
@Override
public String getRootPath (SharepointRequest
42
sharepointRe
43
quest)
{
sharepointRequest. getParameterValue( ""document
44
return
45
name"" ) ;
46
47
48
@Override
List-ResponseElement> getElements
49
protected
50
SharepointRequest
sharepointRequest)
51
throws Exception
52
53
List<ResponseElement>
elements
new ArrayList<Respo
=
54
nseElementz( ) ;
55
56
SharepointStorage storage
sharepointRequest.getSha
=
57
repointStorage( ) ;
58
elements.add ( storage.getDocumentTree(sharepointRequest) ) ;
59
60
61
return
elements;
62",3.011857748031616,-0.7507403941889145,0.4506967676986781,unreadable,unreadable,low,,java,23,3,1.0,5.0,Code,f5ebca4c366a6ce16df88267b7f822a4180eeb094934db84c7d38dde5200d453,989e0433cada4e1cc2f09e97cf20e2f8cdba3103580e11e789569f28a2ef9b45,,,,"{""source_key"": NaN, ""source_path"": NaN, ""source_row_index"": 17, ""original_snippet_id"": ""125""}",,,17
rq0_0117,126,Dorn,"getLeecherCount() ;
3
[**
;
Gives
the
number
of peers
that
have
fai
access
to
NAT checking
led
NAT checks ,
if
0
*
is
disabled
*
@return
8
*1
9
public
10
int
getBadNATCount ( ) ;
11",3.661157131195069,0.7269815265260033,0.7536380701300651,readable,readable,high,,java,3,1,1.0,5.0,Code,e289f179b2f8afe510060aa5a25eb466064155e37221ddff210fc674f21e117b,9d6cac3ffdde49f38dbaa77982f966b339952121b9a600e28e0b9bdea74216b3,,,,"{""source_key"": NaN, ""source_path"": NaN, ""source_row_index"": 18, ""original_snippet_id"": ""126""}",,,18
rq0_0118,127,Dorn,"3
""8""
liferay.portlet
calendar""
com
String [ ]
'EXPORT_ALL_EVENTS""}) ;
{""ADD_
EVENT""
new
updatePortletPermissions (
5
liferay.portlet.documentlibrary
""20""
com
String [ ]
6
{""ADD_FOLDER ""}) ;
new
updatePortletPermissions
8
liferay.portlet.imagegallery
9
""31""
com
String [ ]
10
{""ADD_
FOLDER ""} ) ;
new
11
updatePortletPermissions
12
13
15""
liferay.portlet. journal""
com
14
String [ ]
new
15
ADD
ARTICLE
ADD
FEED""
ADD_STRUCTURE""
16
ADD
TEMPLATE""
APPROVE_ARTICLE""
17
18
}) ;
19
updatePortletPermissions
20
liferay.portlet.messageboards""
21
19""
com
String [ ]
'BAN_USER ""}) ;
22
{""ADD_CATEGORY""
new
23
updatePortletPermissions (
24
liferay.portlet.polls""
25
""25""
String [ ]
com
new
{""ADD_QUESTION""}) ;
26
27
updatePortletPermissions (
28
liferay.portlet. shopping""
29
""34""
com
30
String [ ]
{""ADD_CATEGORY""
MANAGE COUPONS
new
31
MANAGE_ORDERS""} ) ;
IIF
32
updatePortletPermissions (
33
com. liferay . portlet
34
""98""
softwarecata
log'
35
new String [ ]
{""ADD_FRAMEWORK_VERSION""
ADD
PROD
36
UCT
ENTRY""} ) ;
37
updatePortletPermissions
38
liferay.portlet.tags""
39
""99""
com
40
new String [ ]
{""ADD_
ENTRY""
ADD_VOCABULARY""}) ;
41
updatePortletPermissions
42
liferay.portlet.Wiki
43
""36""
String [ ]
{
com
new
44
ADD_NODE""}) ;
45
46
47
protected Object [ ]
getLayout (long plid)
throws Exception
{
48
Connection
null;
con
=
PreparedStatement
49
null;
ps
=
null;
50
ResultSet
rs
=
51
52
try
53
DataAccess.getConnection() ;
con
=
54
prepareStatement (_GET_LAYOUT) ;
55
ps
=
con",3.475806474685669,0.3051472614010487,0.6671596739611054,readable,discard,mid,,java,38,1,1.0,5.0,Code,3093c63d294075345fe8b7f0b75b5ed078f49f921c28d38b1eba84181e4e9e67,0414aea5ff48b2d25e87edb409f876b175bda798edf7a38d0d228ac229643d23,,,,"{""source_key"": NaN, ""source_path"": NaN, ""source_row_index"": 19, ""original_snippet_id"": ""127""}",,,19
rq0_0119,128,Dorn,"net.sourceforge.squirrel_sql.plugins.graph;
package
1
2
3 import
java.awt .
*;
5 public
class
ConnectionPoints
6
7
Point [ ]
points;
boolean pointsAreLeftofWindow;
8",3.121951103210449,-0.5001820716471844,0.5020626326166817,unreadable,unreadable,low,,java,6,1,1.0,5.0,Code,1d05b16cb876d067e549baaaacadc5ac8153b54df4aaabb8c3850ae9e00edd9a,9916b13d0ad7d279a381255c3d97f17a74f1a5992fd799e971efa7e9e52d89c4,,,,"{""source_key"": NaN, ""source_path"": NaN, ""source_row_index"": 20, ""original_snippet_id"": ""128""}",,,20
rq0_0120,129,Dorn,"3
_2_announcementsTypetestEmailCheckbox"" ) ;
if
(testEmailChecked )
{
;
label
6;
=
continue;
8
9
selenium. clickAt (""_2_announcementsTypetestEm
10
ailCheckbox
11
RuntimeVariables. replace( """") ) ;",4.1479997634887695,1.8349727680606496,0.9807825044703812,readable,readable,high,,java,7,1,1.0,5.0,Code,d71c331f1c2b92c65c4bf01da77f63713c44c96dc5e33a8e67d898df1de24c9a,7ba438e418baaafce87576b8abc30be008392106d99c1d311a560e231d818cb8,,,,"{""source_key"": NaN, ""source_path"": NaN, ""source_row_index"": 21, ""original_snippet_id"": ""129""}",,,21
rq0_0121,130,Dorn,"public
1
void
setCompanyId( long companyId) ;
[**
this meetups registration_
*
Returns
the
ID
of
user
*
this meetups registration
*
@return
the
ID
of
user
*[
public long getUserId() ;
8
9
10
[**
this meetups registration
11
*
Sets
the
ID
of
user
12
*
this meetups registration
13
*
@param
userId
the
ID
of
user
14
*[
public void
15
setUserId ( long
userId) ;
16
17
[**
this meetups registration
18
*
Returns
the
uuid
of
user
19
*
this meetups registration
20
*
@return
the
uuid
of
user
21
*
@throws
SystemException
if
system exception
occurred
a
22
*[
public String getUserUuid ( )
23
throws
SystemException;
24
25
[**
this meetups registration
26
*
Sets
the
uuid
of
user
27
*
this meetups registr
28
*
@param
userUuid
the
uuid
of
user
29
ation
30
*1
public void
31
setUserUuid (String
userUuid) ;",3.1875,-0.3510012096653474,0.532645548111872,unreadable,discard,mid,,java,5,1,1.0,5.0,Code,90a616891d0bd5148bb5f66fdc383cf5840d312583c3475724d5ae54bbc62468,b5248882c2f876b6501a7924acfbd9a4d0a95d54fc304dbbf7990ef20ebc8e6d,,,,"{""source_key"": NaN, ""source_path"": NaN, ""source_row_index"": 22, ""original_snippet_id"": ""130""}",,,22
rq0_0122,131,Dorn,"3
if
(name
null)
==
{
throw
IllegalArgumentException( ) ;
new
;
EventImpl (name.getLocalPart() ,
events.add (new
name ,
value) ) ;
8
public
9
void
setEvent (String
name ,
Serializable value)
{
10
if
(name
null)
==
{
11
throw
IllegalArgumentException( ) ;
new
12
13
QName(getDefaultNamespace( ) ,
14
setEvent (new
name)
value) ;
15
16
public
17
void
setPortletMode(PortletMode portletMode)
18
throws
PortletModeException
{
19
(_redirectLocation
20
if
null)
=
21
throw
IllegalStateException( ) ;
new
22
23
24
if (!_portletRequestImpl. isPortletModeAllowed (portle
25
tMode) )
26
throw
PortletModeException(portletMode .toStr
new
27
ing ( ) ,
portletMode) ;
28
29
30
try
PortalUtil.updatePortletMode
31
portletMode
=
32
portletName,
layout_
portletMode
user,
33
portletRequestImpl . getHttpServletRequest() ) ;",4.171875,1.889309736906987,0.9919218886005964,readable,readable,high,,java,23,3,1.0,5.0,Code,c2e02f24cce19d6b9737310de2c49e053d74416e0304b13e9e95d1626b21b470,e6e1fa9b0b371c1f5492f5704e2d737585004a811d5e7c4139e5a4b99195a2de,,,,"{""source_key"": NaN, ""source_path"": NaN, ""source_row_index"": 23, ""original_snippet_id"": ""131""}",,,23
rq0_0123,132,Dorn,"3
instance
disconnect ( ) ;
;
public
to, String msg)
static
void
send (String
{
instance.
send(to,
msg) ;
C
8
public
9
void
update(Observable obs ,
Object
obj )
{
connecting
10
false;
=",3.251908302307129,-0.2044161940881527,0.5626963004986246,unreadable,discard,mid,,java,8,1,1.0,5.0,Code,509583c73503a19ad7094cb48a43d4a2c92d81fcbb9f5421be2673e42e9c1b79,c0523827b14511017ad0a8ca9e9ff8686b610a5bbf93605ee007ee0f0a1f7374,,,,"{""source_key"": NaN, ""source_path"": NaN, ""source_row_index"": 24, ""original_snippet_id"": ""132""}",,,24
rq0_0124,133,Dorn,"3
WorkflowConstants. CONTEXT
ENTRY
CLASS_NAME) ) ;
(workflowContext. containsKey
if
;
WorkflowConstants. CONTEXT
ENTRY
CLASS
PK) )
{
kaleoInstanceToken
setClassPK
GetterUtil.getLong
8
(String)workflowContext.get
9
WorkflowConstants. CONTEXT
ENTRY
CLASS_PK) ) ) ;
10",3.705660343170166,0.8282651155499416,0.7744017753602026,readable,readable,high,,java,8,1,1.0,5.0,Code,e58987f58ad56bf7120f22c83bcfdda6084f82b78abc301b5bd9594f1573d4c1,a0e20d6735224a1c72c39b709a6d44a2ab48d45b8335a18fc2aed0de79e33e52,,,,"{""source_key"": NaN, ""source_path"": NaN, ""source_row_index"": 25, ""original_snippet_id"": ""133""}",,,25
rq0_0125,134,Dorn,"[**
1
*
Copyright
(c)
2000-2012 Liferay ,
Inc .
All
rights
reserved
*
This library
is
free
software;
redistribute
it
you
can
an
d/or modify it
under
*
the
terms
of
the
GNU
Lesser
General
Public
License
pub
as
8
lished by
the
Free
* Software
Foundation;
either
Version
2.1
of the License,
9
0
10
(at
your option)
r
11
*
any
later
Version
12
*
13
*
This library
is
distributed
in
the hope that
it will
be
U
14
seful,
but
WITHOUT
15
ANY WARRANTY ;
without
the implied
warranty of
MERCHA
*
even
16
NTABILITY
FITNESS
or
17
*
FOR
PARTICULAR
PURPOSE
See
the
GNU
Lesser
General
Publ
A
18
ic
License
for
more
19
* details
20
*1
21
22
package
liferay.portal.workflow.kaleo. runtime.util;
com
23
24
import
liferay.portal.kernel. json.JSONFactoryUtil;
com
25
import
liferay.portal.kernel. json.JSONObject;
com
liferay.portal service.ServiceContext;
26 import
com
liferay.portal.Workflow.kaleo.model.KaleoInstance
27
import
com
28  Token;
29
import
liferay.portal.workflow.kaleo.model .KaleoTaskInst
com
30 anceToken;
31
import
liferay.portal.workflow.kaleo. runtime.ExecutionCo
com
32
ntext;
33
import
liferay.portal.workflow.kaleo.service
KaleoInstan
com
34
ceTokenLocalServiceUtil;
liferay.portal.Workflow.kaleo service.KaleoTaskIn
35
import
com
36 stanceTokenLocalServiceUtil;
liferay.portal.Workflow.kaleo.util.WorkflowContex
37
import
com
38 tUtil;
39
40 import
java.io.Serializable;
41
Map;
42
import
java.util.[",2.7649402618408203,-1.3126928485009026,0.3354933549135263,unreadable,unreadable,low,,java,12,1,1.0,5.0,Code,da9ab4d263f7bac46530e1ee1a66ba3eb52a3fff64d24f8bd5c2c4d2018091c5,428961cc32df246f61f9b4f9dc646f123a66740e269ba92a970d551b22baf477,,,,"{""source_key"": NaN, ""source_path"": NaN, ""source_row_index"": 26, ""original_snippet_id"": ""134""}",,,26
rq0_0126,135,Dorn,"3
long fileEntryTypeId
ParamUtil.getLong
=
serviceContext ,
""fileEntryTypeld""
-1L) ;
)<String,
Fields> fieldsMap
Map
getFieldsMap(
=
serviceContext ,
;
fileEntryTypeId) ;
DLFileEntry dlFileEntry
dlFileEntryLocalService.up
=
dateFileEntry (
sourceFileName , mimeType,
8
userId
fileEntryId
t
9
itle,
description
changeLog ,
10
majorVersion,
fileEntryTypeId ,
fields
11
Map ,
null
is
size ,
12
serviceContext) ;",3.8793773651123047,1.223622724045606,0.855452308051692,readable,readable,high,,java,8,1,1.0,5.0,Code,3e484005b0c3bd48a56c26beb6ddfbfffef786665bae2192db9e9b9b02403201,47be8f9b02c9f6e3f84494ef57caaa05ec5633b006ea28f4f165a47ce866db48,,,,"{""source_key"": NaN, ""source_path"": NaN, ""source_row_index"": 27, ""original_snippet_id"": ""135""}",,,27
rq0_0127,136,Dorn,"1
public
UserFinder getUserFinder( )
{
return
userFinder;
6
[**
*
Sets
the
finder .
user
8
*
9
*
@param
userFinder the
user finder
10
*/
public void
11
setUserFinder(UserFinder userFinder)
{
12
this.userFinder
userFinder;
=
13
}
14
15
[**
16
* Returns
the
asset entry
Iocal
service
17
*
18
* @return
the
asset entry
local
service
19
*[
public AssetEntryLocalService getAssetEntryLocalService( )
20
{
21
return assetEntryLocalService;
22
23
24
[**
25
*
Sets
the
asset entry
Iocal
service
26
*
27
*
@param assetEntryLocalService
the
asset entry
local
S
28
ervice
29
*[
public void
setAssetEntryLocalService(
30
31
AssetEntryLocalService assetEntryLocalService)
32
this.assetEntryLocalService
assetEntryLocalService;
=
33
34
35
[**
36
* Returns
the
asset entry
remote
service
37
*
38
*
@return
the
asset entry
service
remote
39
*/
public AssetEntryService getAssetEntryService( )
40
{
41
return
assetEntryService;
42
}
43
44
[**
45
*
Sets
the
asset entry
remote
service
46
*
47
* @param
assetEntryService
the
asset entry
remote
service
48
*[
public void
setAssetEntryService(AssetEntryService
49
asset
50
EntryService)
{
this.assetEntryService
51
assetEntryService;
=
52",2.878048896789551,-1.0552721368539235,0.3882660481827864,unreadable,unreadable,low,,java,19,6,1.0,5.0,Code,f612275f1b4f9cd0a8ec1d39acc21af226507bec195cbedd21d1aebfe072b45c,a503df195bc776cc03fa62b02b3d62ff08fb20240f73552c5e5260ee7d5e61f0,,,,"{""source_key"": NaN, ""source_path"": NaN, ""source_row_index"": 28, ""original_snippet_id"": ""136""}",,,28
rq0_0128,137,Dorn,"1 public
abstract
class
AliasAction
extends
SquirrelAction
2
3
[** Logger for this
class _
*1
private
;
static ILogger
s_log
LoggerController.createLogger(DeleteAliasAction.class)
[** Internationalized strings
for this
class
private
8
static
final StringManager s_stringMgr
StringManagerFactory.getStringManager(DeleteAliasActi
9
10
on . class) ;
11
public
12
AliasAction ( IApplication
app)
13
14
super(app) ;
15
16
17
protected
void
moveToFrontAndSelectAliasFrame( )
18
19
IApplication
getApplication() ;
app
20
AliasesListInternalFrame
tw
app.getWindowManager( ) . g
21
etAliasesListInternalFrame( ) ;
22
tw.moveToFront ( ) ;
23
try
24
25
tw.setSelected (true) ;
26
}
27
catch
(PropertyVetoException
ex)
28
29
[il8n[DeleteAliasAction
error. selectingwindow-E
selecting window]
30
rror
31
log.error(s_stringMgr .getString ( ""DeleteAliasActio
S
32
error. selectingwindow"" ) ,
ex) ;
n
33
34",4.127572059631348,1.7884819403119565,0.9712516233811376,readable,readable,high,,java,24,3,1.0,5.0,Code,647de0ff21ad7c00f377c012ec19eca638d8afe6b589d7ab9f72d70ced3828a1,fd9113b72a2c7da6b81f2c375c1608827b2f4abfbb710b2efcc90ec177bdb267,,,,"{""source_key"": NaN, ""source_path"": NaN, ""source_row_index"": 29, ""original_snippet_id"": ""137""}",,,29
rq0_0129,138,Dorn,"3
DownloadListener
1 )
{
;
public
void
addCompletionListener(
DownloadCompletionListener
1
)
8
9
notSupported ( ) ;
10
11
public
12
void
13
removeCompletionListener(
DownloadCompletionListener
14
1
)
15
16
notSupported( ) ;
17
18
public void
19
20
addTrackerListener(
21
DownloadTrackerListener
1 )
22
23
}
24
public
25
void
26
addTrackerListener(
27
DownloadTrackerListener
1 ,
boolean immediateTrigger)
28
29
1
30
31
public
32
void
33
removeTrackerListener(
34
DownloadTrackerListener
1 )
35
{
36
}
37
public
38
void
addDownloadWillBeRemovedListener (
39
40
DownloadWil  BeRemovedListener
1
41
42
notSupported ( ) ;
43
44
public
45
void
46
removeDownloadWillBeRemovedListener(
47
DownloadWil  BeRemovedListener
1 )
48
49
notSupported( ) ;
50",3.401639461517334,0.1363526745052059,0.6325558345778095,readable,discard,mid,,java,43,7,1.0,5.0,Code,38da1038462fb2fabfffed5ded590a800f413c1390a9e9c7241e84e6a67ded42,ff8c81d8d08445e5f2446da08bc9ef9eef8bfe6d1132d561687e2d2197c4e4c1,,,,"{""source_key"": NaN, ""source_path"": NaN, ""source_row_index"": 30, ""original_snippet_id"": ""138""}",,,30
rq0_0130,139,Dorn,"*1
1
class AuthTokenWrapper
2 public
implements
AuthToken
{
public AuthTokenWrapper(AuthToken authToken)
{
atginkeAuthToker
authToken;
authToken;
=
8
public void
9
check(HttpServletRequest
request)
throws
Por
10
talException
{
11
authToken. check(request) ;
12
13
public String getToken (HttpServletRequest
14
request)
{
authToken. getToken (request) ;
15
return
16
17
public String getToken (
18
long plid, String portletId)
19
HttpServletRequest
request ,
{
20
21
return
authToken. getToken (request ,
plid,
portletId) ;
22
23
public void
setAuthToken (AuthToken authToken)
24
{
25
if (authToken
null)
originalAuthToken;
26
authToken
=
27
}
28
else
29
authToken
authToken;
=
30
31",3.07112979888916,-0.6158448265831262,0.4783511175258419,unreadable,unreadable,low,,java,23,6,1.0,5.0,Code,6c78048fe631fe743f3503ae1b8b5df6691e1cda321d696f659dd39e537e85ae,c0f962563e2518b6362e9efc5b321bdd56375161dad02d1516d50568e214ce73,,,,"{""source_key"": NaN, ""source_path"": NaN, ""source_row_index"": 31, ""original_snippet_id"": ""139""}",,,31
rq0_0131,140,Dorn,"3
}
catch
(Exception
e)
{
log.error(e,
e) ;
;
throw
new RemoteException(e.getMessage( ) ) ;
8
public
9
static
void
testCounterIncrement_Rollback( )
10
throws
RemoteException
{
11
try
PortalServiceUtil.testCounterIncrement_Rollback( ) ;
12
13
14
catch
(Exception e)
{
15
log.error(e,
e) ;
16
17
throw
new RemoteException(e.getMessage( ) ) ;
18
19
20
public
21
static
void
testDeleteclassName
throws
RemoteEx
ception
22
{
23
try
24
PortalServiceUtil.testDeleteclassName( ) ;
25
26
catch
(Exception
e)
{
27
log.error(e,
e) ;
28
29
throw
new RemoteException(e.getMessage( ) ) ;
30
31",3.5742971897125244,0.5292994666179637,0.7131121363556725,readable,readable,high,,java,25,5,1.0,5.0,Code,b1430a675a7b94ca771a913eb8c2ad31c991730c0035f38dcce8288c7114fc30,2173081151e7f1e28de3ad8358798d93c5386bfaa53ec96a229842570b24bfda,,,,"{""source_key"": NaN, ""source_path"": NaN, ""source_row_index"": 32, ""original_snippet_id"": ""140""}",,,32
rq0_0132,141,Dorn,"public long getclassPK( ) ;
1
[**
*
Sets
the
p k of this expando
class
row
*
*
@param
classPK the
class
p k of
this expando
row
*[
public void setClassPK(Long classPK) ;
8
9
public
10
boolean
isNew( ) ;",3.207792282104492,-0.3048185844162018,0.5421132459557995,unreadable,discard,mid,,java,3,1,1.0,5.0,Code,7557b74c55ed28475bdef1ecc2e9327828c7db60f2fbc72dca8ce39abb67c896,2319512fec758525492e2cbabc56a0778293e64989d0d0ba01cf72b215ddd5a7,,,,"{""source_key"": NaN, ""source_path"": NaN, ""source_row_index"": 33, ""original_snippet_id"": ""141""}",,,33
rq0_0133,142,Dorn,"3
Date
createDate
getCreateDate( ) ;
=
if
(createDate
null)
I=
{
;
passwordPolicyCacheModel. createDate
createDate
=
getTime() ;
else
Long. MIN_VALUE;
8
passwordPol icyCacheModel. createDate
=
9
10
11
Date
modifiedDate
getModifiedDate( ) ;
=
12
13
if
(modifiedDate
null)
!=
{
14
passwordPolicyCacheModel .modifiedDate
modified
=
Date.getTime() ;
15
16
17
else
18
passwordPol icyCacheModel .modifiedDate
Long. MIN_VALUE;
=
19
20
passwordPol icyCacheModel .defaultPolicy
getDefaultP
21
=
22
olicy() ;
23
24
passwordPolicyCacheModel
getName( ) ;
name
=
25
String
26
passwordPolicyCacheModel . name;
name
=
27
28
if
((name
null)
S&
(name. length( )
0) )
=
==
{
29
passwordPol icyCacheModel
null;
name
=
30
31
32
passwordPolicyCacheModel.description
getDescription( ) ;
=",3.5319149494171143,0.4328429364601818,0.693338005333867,readable,discard,mid,,java,21,3,1.0,5.0,Code,31d6c1488956915ee5ccf6aedab9cd7c658b5eecc58e55cd359c5380ed4c0e2e,134d44e9d7510000439a80574b95a828d6503095d48ccf01bf2fc408af81d21c,,,,"{""source_key"": NaN, ""source_path"": NaN, ""source_row_index"": 34, ""original_snippet_id"": ""142""}",,,34
rq0_0134,143,Dorn,"3
if
(selenium.isVisible
link-Web
Content
Display
Permissions
Page"" ) )
{
break;
;
catch
(Exception
e)
{
8
9
Thread . sleep(1000) ;
10",3.3836207389831543,0.0953443785442435,0.624148903331303,readable,discard,mid,,java,9,2,1.0,5.0,Code,3acf26668f001bf25b677b0fb68a554d0da7fe97ed521020ac6e2203c7492e44,ca3dfd3cf1d96b8d559fe7b9c5e87365f21f48ef9af5222eabc397043c46e19e,,,,"{""source_key"": NaN, ""source_path"": NaN, ""source_row_index"": 35, ""original_snippet_id"": ""143""}",,,35
rq0_0135,144,Dorn,"liferay.portal.kernel.exception.PortalExc
2
throws
com
eption ,
liferay.portal.kernel.exception.SystemException;
3
com
4
public void deleteEntry (long entryId)
5
com. liferay. portal.kernel.exception.PortalExc
6
throws
eption_
7
liferay.portal.kernel.exception.SystemException;
8
com
9
10
@Transactional (propagation
Propagation . SUPPORTS ,
reado
=
11
nly
true)
=
public java. util.List<com. liferay.portlet.bookmarks
12
mode
BookmarksEntry> getEntriese
13
1
14
long groupId,
long
folderId_
int
start
int
end)
liferay.portal.kernel.exception.SystemExc
15
throws
com
16
eption;
17
18
@Transactional (propagation
Propagation . SUPPORTS ,
reado
=
19
nly
true)
=
public java.util.List<com.liferay.portlet.bookmarks
20
mode
21
1.BookmarksEntry> getEntriese=
long groupId_
22
long
folderId_
int
start,
int end _
23
com
liferay.portal.kernel.util.OrderByComparator
ord
24
erByComparator)
liferay.portal.kernel.exception. SystemExc
25
throws
com
26
eption;
27
28
@Transactional (propagation
Propagation . SUPPORTS ,
reado
=
29
nly
true)
=
public
int getEntriesCount(long groupId,
30
Zong folderId)
31
throws
liferay.portal.kernel.exception.SystemExc
com
32
eption;
33
34
@Transactional (propagation
Propagation . SUPPORTS ,
reado
=
35
nly
true)
=
public
liferay.portlet.bookmarks. model .BookmarksEntr
36
com
37
y getEntry(
long entryId)
38
liferay.portal.kernel.exception.PortalExc
39
throws
com
eption,
40
41
liferay.portal.kernel.exception.SystemException;
com .
42
43
@Transactional (propagation
Propagation . SUPPORTS ,
reado
=
44
nly
=
true)
int getFoldersEntriesCount(long groupId,
45
public
46
java.util.List<java. lang. Long>
folderIds)
47
throws
com
liferay.portal.kernel.exception.SystemExc
eption;
48
49
Propagation. SUPPORTS ,
50
@Transactional (propagation
reado
=
51
nly
true)
=
public java.util.List<com. liferay.portlet.bookmarks
52
mode
1.BookmarksEntryz getGroupEntries
53
long groupId
54
int
start
int
end)
liferay.portal.kernel.exception. SystemExc
55
throws
com
56
eption;
57
58
@Transactional (propagation
Propagation . SUPPORTS ,
reado
=
59
nly
true)
=
public java. util.List<com. liferay.portlet.bookmarks
60
mode
BookmarksEntry> getGroupEntries
61
1
62
long groupId,
long
userId_
int
start,
int
end)
liferay.portal.kernel.exception.SystemExc
63
throws
com
64
eption;
65
66
@Transactional (propagation
Propagation . SUPPORTS ,
reado
=
67
nly
true)
=
public
68
int getGroupEntriesCount (long groupId)
liferay.portal.kernel.exception.SystemExc
69
throws
com
70
eption;
71
72
@Transactional (propagation
Propagation . SUPPORTS ,
reado
=
73
nly
true)
=
public
74
int getGroupEntriesCount(long groupId,
long userId)
liferay.portal.kernel.exception.SystemExc
75
throws
com
76
eption;",2.778260946273804,-1.2823766832680903,0.341708339242858,unreadable,unreadable,low,,java,40,1,1.0,5.0,Code,4579873ce74a728c8e3251d322a6017a48ced423576b028bb78d6f6080369783,f3584c46a4c0bdcba17e7da5c4f40677ef6aa707f41773e41c0363150f5e3568,,,,"{""source_key"": NaN, ""source_path"": NaN, ""source_row_index"": 36, ""original_snippet_id"": ""144""}",,,36
